500	198	24.45882323232323
500	200	23.753314999999997
500	201	23.850562189054724
500	202	23.744707920792077
500	203	23.68535960591133
500	204	23.580627450980394
500	205	23.416341463414636
500	206	23.229514563106793
500	207	23.28628985507246
500	208	23.118120192307693
500	209	22.95927272727273
500	210	22.948785714285712
500	213	22.543549295774646
500	211	22.701336492890995
500	212	22.765613207547172
500	214	22.44240186915888
500	215	22.413386046511626
500	216	22.32289351851852
500	217	22.248175115207374
500	218	22.059550458715595
500	220	21.81780909090909
500	219	21.93060730593607
500	221	21.71452488687783
500	222	21.609454954954955
500	223	21.556309417040357
500	224	21.387
500	225	21.48632
500	226	21.452442477876108
500	227	21.385920704845816
500	228	21.15968421052632
500	230	20.93416086956522
500	229	21.114414847161573
500	231	20.97248917748918
500	232	20.766836206896553
500	233	20.678197424892705
500	234	20.529504273504276
500	235	20.53699574468085
500	236	20.31377118644068
500	237	20.29824894514768
500	238	20.2245
500	240	20.059866666666668
500	239	20.3477280334728
500	241	19.964908713692946
500	242	19.792549586776857
500	243	19.84358024691358
500	244	19.824754098360653
500	245	19.637097959183674
500	246	19.480784552845527
500	247	19.539295546558705
500	248	19.47956451612903
500	250	19.221404
500	249	19.34156626506024
500	251	19.163725099601596
500	252	19.16686904761905
500	253	19.114766798418973
500	254	18.92401968503937
500	256	18.91009765625
500	255	19.042960784313724
500	257	18.79614785992218
500	258	18.730732558139536
500	260	18.642296153846154
500	259	18.68738223938224
500	261	18.558275862068967
500	263	18.263737642585554
500	262	18.47129770992366
500	264	18.146689393939393
500	266	18.111992481203007
500	265	18.154215094339623
500	267	18.104176029962545
500	268	18.079649253731343
500	269	17.915758364312268
500	270	17.88411851851852
500	271	17.805357933579337
500	273	17.609468864468866
500	272	17.62554044117647
500	274	17.627262773722627
500	275	17.505385454545454
500	276	17.485054347826086
500	277	17.43071119133574
500	278	17.36601798561151
500	280	17.105057142857145
500	279	17.225297491039427
500	282	17.05249290780142
500	283	17.063950530035335
500	281	17.155822064056938
500	284	16.9622676056338
500	285	16.90897192982456
500	286	16.877909090909093
500	287	16.88444599303136
500	288	16.677708333333335
500	289	16.63336678200692
500	290	16.63996896551724
500	291	16.584147766323024
500	293	16.456307167235497
500	292	16.495479452054795
500	294	16.423078231292518
500	295	16.390867796610166
500	296	16.268716216216216
500	297	16.144373737373737
500	298	16.110060402684564
500	300	15.971223333333334
500	299	16.047234113712374
500	301	15.944196013289037
500	302	15.890599337748345
500	303	15.821138613861388
500	304	15.786144736842106
500	305	15.795167213114754
500	306	15.64569607843137
500	307	15.801179153094465
500	308	15.656655844155845
500	309	15.575291262135924
500	311	15.475897106109324
500	310	15.575254838709677
500	312	15.31475
500	313	15.295210862619808
500	314	15.333716560509554
500	315	15.354901587301587
500	316	15.290294303797468
500	317	15.127198738170348
500	318	15.114210691823901
500	319	15.097278996865205
500	320	14.971665625
500	321	14.91227414330218
500	322	14.863872670807455
500	323	14.850780185758513
500	324	14.760833333333334
500	325	14.720535384615385
500	326	14.703674846625768
500	327	14.602629969418961
500	328	14.62243292682927
500	329	14.452465045592705
500	330	14.557651515151514
500	332	14.427867469879518
500	331	14.40441087613293
500	333	14.415408408408409
500	334	14.205011976047905
500	335	14.247979104477613
500	336	14.26572619047619
500	337	14.201534124629081
500	338	14.158988165680475
500	339	14.10010324483776
500	340	14.00819705882353
500	341	13.976944281524926
500	342	13.96488888888889
500	343	13.882900874635569
500	344	13.861287790697675
500	345	13.758863768115942
500	346	13.717127167630059
500	347	13.709051873198847
500	348	13.635514367816091
500	349	13.616914040114613
500	350	13.57378857142857
500	352	13.56040625
500	351	13.615988603988605
500	353	13.475084985835695
500	354	13.49009604519774
500	355	13.415830985915493
500	356	13.421769662921347
500	357	13.320535014005602
500	358	13.233058659217878
500	360	13.235475
500	359	13.217038997214486
500	361	13.161958448753461
500	362	13.187353591160221
500	363	12.99618732782369
500	364	12.993236263736263
500	365	13.01497808219178
500	366	13.003606557377049
500	367	12.84132970027248
500	368	12.783000000000001
500	370	12.736991891891892
500	369	12.722750677506774
500	372	12.69501612903226
500	371	12.766601078167115
500	373	12.610686327077747
500	374	12.70255614973262
500	375	12.536205333333333
500	376	12.599699468085106
500	377	12.535519893899203
500	378	12.45744708994709
500	380	12.390949999999998
500	379	12.424617414248022
500	381	12.362524934383202
500	382	12.291712041884818
500	383	12.244587467362923
500	384	12.185846354166666
500	385	12.223493506493506
500	386	12.162678756476684
500	387	12.232416020671835
500	388	12.117335051546391
500	389	11.986946015424163
500	390	11.961561538461538
500	392	11.88994642857143
500	391	11.984997442455242
500	393	11.917249363867684
500	394	11.885129441624365
500	395	11.820245569620253
500	396	11.696484848484848
500	397	11.66772040302267
500	398	11.619439698492464
500	400	11.639114999999999
500	399	11.788203007518797
500	401	11.61522693266833
500	402	11.585616915422884
500	403	11.47344416873449
500	404	11.383992574257425
500	406	11.485199507389163
500	405	11.407548148148148
500	407	11.338113022113022
500	408	11.37718382352941
500	410	11.275326829268293
500	409	11.385058679706601
500	412	11.176907766990292
500	411	11.181822384428225
500	413	11.189615012106536
500	414	11.046777777777777
500	415	11.077450602409638
500	416	11.051420673076922
500	418	10.98693062200957
500	417	11.068803357314149
500	419	10.911202863961813
500	420	10.85415
500	422	10.766414691943128
500	421	10.943648456057007
500	423	10.820706855791961
500	424	10.763931603773585
500	425	10.672428235294118
500	426	10.649929577464789
500	427	10.594484777517565
500	428	10.593296728971962
500	429	10.592032634032634
500	430	10.493472093023255
500	432	10.443571759259259
500	431	10.482232018561485
500	433	10.397741339491917
500	434	10.317578341013824
500	435	10.289657471264368
500	436	10.243270642201834
500	437	10.295011441647597
500	438	10.173312785388127
500	439	10.116476082004555
500	440	10.128175
500	441	10.037907029478458
500	442	10.08110180995475
500	443	10.057182844243792
500	444	9.971423423423424
500	445	9.96174606741573
500	446	9.900372197309416
500	447	9.81579865771812
500	448	9.786504464285715
500	449	9.836432071269488
500	450	9.711502222222222
500	451	9.579665188470067
500	453	9.596304635761589
500	452	9.661181415929205
500	454	9.62227973568282
500	455	9.522731868131867
500	456	9.476752192982456
500	457	9.472678336980307
500	458	9.499331877729258
500	460	9.314019565217391
500	459	9.376143790849673
500	462	9.300965367965368
500	461	9.282017353579176
500	463	9.190846652267819
500	464	9.1993125
500	465	9.13014193548387
500	466	8.976527896995709
500	467	8.965214132762313
500	468	8.969901709401709
500	470	8.91704255319149
500	469	8.83554157782516
500	472	8.77934533898305
500	471	8.88723779193206
500	473	8.697448202959832
500	474	8.659354430379747
500	475	8.616938947368421
500	476	8.575075630252101
500	477	8.615981132075472
500	478	8.397138075313807
500	479	8.352870563674323
500	480	8.42154375
500	482	8.244952282157676
500	481	8.301259875259875
500	483	8.124376811594203
500	484	8.069146694214876
500	485	8.005253608247422
500	486	7.937104938271605
500	487	7.856158110882957
500	488	7.748602459016394
500	489	7.6280674846625764
500	490	7.608910204081632
500	491	7.518258655804481
500	492	7.346329268292682
500	493	7.247310344827586
500	494	7.179607287449393
500	495	6.998608080808081
500	496	6.8627540322580645
500	497	6.731470824949699
500	498	6.5916345381526105
500	499	6.401096192384769
500	500	6.21924
