1000, 100, 50, 5, 99, 0.115083, 35.25, 100, 13.48, 2041.61, 861.92, 2041.61, 19342, 14, 2.51786, q73, sontrue, rep100, traffictrue
1000, 100, 50, 5, 99, 0.115083, 35.25, 100, 13.48, 2041.61, 861.92, 2041.61, 19342, 14, 2.51786, q73, sontrue, rep100, traffictrue
1000, 100, 50, 5, 99, 0.115083, 35.25, 100, 13.48, 2041.61, 861.92, 2041.61, 19342, 14, 2.51786, q73, sontrue, rep100, traffictrue
1000, 100, 50, 5, 99, 0.115083, 35.25, 100, 13.48, 2041.61, 861.92, 2041.61, 19342, 14, 2.51786, q73, sontrue, rep100, traffictrue
1000, 100, 50, 5, 99, 0.115083, 35.25, 100, 13.48, 2041.61, 861.92, 2041.61, 19342, 14, 2.51786, q73, sontrue, rep100, traffictrue
1000, 100, 50, 5, 99, 0.115337, 35.29, 100, 12.92, 1512.55, 931.74, 1512.55, 18245.5, 14, 2.52071, q53, sontrue, rep100, traffictrue
1000, 100, 50, 5, 99, 0.115337, 35.29, 100, 12.92, 1512.55, 931.74, 1512.55, 18245.5, 14, 2.52071, q53, sontrue, rep100, traffictrue
1000, 100, 50, 5, 99, 0.115337, 35.29, 100, 12.92, 1512.55, 931.74, 1512.55, 18245.5, 14, 2.52071, q53, sontrue, rep100, traffictrue
1000, 100, 50, 5, 99, 0.115337, 35.29, 100, 12.92, 1512.55, 931.74, 1512.55, 18245.5, 14, 2.52071, q53, sontrue, rep100, traffictrue
1000, 100, 50, 5, 99, 0.115337, 35.29, 100, 12.92, 1512.55, 931.74, 1512.55, 18245.5, 14, 2.52071, q53, sontrue, rep100, traffictrue
1000, 100, 50, 5, 99, 0.115337, 35.29, 100, 12.92, 1512.55, 931.74, 1512.55, 18245.5, 14, 2.52071, q53, sontrue, rep100, traffictrue
1000, 100, 50, 5, 99, 0.116029, 34.98, 100, 17.03, 384.56, 0, 384.56, 424.86, 14, 2.49857, q28, sontrue, rep100, trafficfalse
1000, 100, 50, 5, 99, 0.116029, 34.98, 100, 17.03, 384.56, 0, 384.56, 424.86, 14, 2.49857, q28, sontrue, rep100, trafficfalse
1000, 100, 50, 5, 99, 0.116029, 34.98, 100, 17.03, 384.56, 0, 384.56, 424.86, 14, 2.49857, q28, sontrue, rep100, trafficfalse
1000, 100, 50, 5, 99, 0.116029, 34.98, 100, 17.03, 384.56, 0, 384.56, 424.86, 14, 2.49857, q28, sontrue, rep100, trafficfalse
1000, 100, 50, 5, 99, 0.116029, 34.98, 100, 17.03, 384.56, 0, 384.56, 424.86, 14, 2.49857, q28, sontrue, rep100, trafficfalse
1000, 100, 50, 5, 99, 0.116029, 34.98, 100, 17.03, 384.56, 0, 384.56, 424.86, 14, 2.49857, q28, sontrue, rep100, trafficfalse
1000, 100, 50, 5, 99, 0.117009, 35.2, 100, 13.55, 392.68, 0, 392.68, 2, 14, 2.51429, q32, sontrue, rep100, trafficfalse
1000, 100, 50, 5, 99, 0.117009, 35.2, 100, 13.55, 392.68, 0, 392.68, 2, 14, 2.51429, q32, sontrue, rep100, trafficfalse
1000, 100, 50, 5, 99, 0.117009, 35.2, 100, 13.55, 392.68, 0, 392.68, 2, 14, 2.51429, q32, sontrue, rep100, trafficfalse
1000, 100, 50, 5, 99, 0.117009, 35.2, 100, 13.55, 392.68, 0, 392.68, 2, 14, 2.51429, q32, sontrue, rep100, trafficfalse
1000, 100, 50, 5, 99, 0.117009, 35.2, 100, 13.55, 392.68, 0, 392.68, 2, 14, 2.51429, q32, sontrue, rep100, trafficfalse
1000, 100, 50, 5, 99, 0.117009, 35.2, 100, 13.55, 392.68, 0, 392.68, 2, 14, 2.51429, q32, sontrue, rep100, trafficfalse
