18, 1000, 1, 5, 55, 26.82, 22.68, 1.18 
17, 1000, 1, 5, 58, 28.58, 21.51, 1.33 
16, 1000, 1, 5, 62, 24.87, 20.12, 1.24 
15, 1000, 1, 5, 66, 24.23, 18.90, 1.28 
14, 1000, 1, 5, 71, 21.03, 17.57, 1.20 
13, 1000, 1, 5, 76, 23.67, 16.42, 1.44 
12, 1000, 1, 5, 83, 19.20, 15.03, 1.28 
11, 1000, 1, 5, 90, 19.30, 13.86, 1.39 
10, 1000, 1, 5, 100, 18.27, 12.48, 1.46 
9, 1000, 1, 5, 111, 19.91, 11.24, 1.77 
8, 1000, 1, 5, 125, 15.96, 9.98, 1.60 
7, 1000, 1, 5, 142, 16.89, 8.79, 1.92 
6, 1000, 1, 5, 166, 13.64, 7.52, 1.81 
5, 1000, 1, 5, 200, 13.40, 6.24, 2.15 
4, 1000, 1, 5, 250, 11.21, 4.99, 2.25 
3, 1000, 1, 5, 333, 8.82, 3.75, 2.35 
2, 1000, 1, 5, 500, 7.47, 2.50, 2.99 
1, 1000, 1, 5, 1000, 3.89, 1.25, 3.12 
