21, 1000, 4, 2, 47, 22.90, 33.45, 33.45 
56, 1000, 4, 2, 17, 47.50, 80.29, 80.29 
37, 1000, 4, 2, 27, 29.60, 53.11, 53.11 
35, 1000, 4, 2, 28, 35.20, 51.46, 51.46 
44, 1000, 4, 2, 22, 41.20, 63.62, 63.61 
90, 1000, 4, 2, 11, 64.10, 120.32, 120.32 
25, 1000, 4, 2, 40, 27.40, 38.10, 38.10 
60, 1000, 4, 2, 16, 42.90, 84.88, 84.88 
39, 1000, 4, 2, 25, 36.50, 56.81, 56.81 
49, 1000, 4, 2, 20, 40.30, 69.29, 69.28 
34, 1000, 4, 2, 29, 36.10, 49.93, 49.92 
23, 1000, 4, 2, 43, 24.70, 35.92, 35.92 
43, 1000, 4, 2, 23, 37.90, 61.15, 61.15 
59, 1000, 4, 2, 16, 51.90, 84.88, 84.88 
32, 1000, 4, 2, 31, 26.40, 47.15, 47.15 
27, 1000, 4, 2, 37, 26.40, 40.63, 40.62 
42, 1000, 4, 2, 23, 38.20, 61.15, 61.15 
76, 1000, 4, 2, 13, 71.40, 102.88, 102.87 
77, 1000, 4, 2, 12, 57.40, 110.87, 110.87 
86, 1000, 4, 2, 11, 62.20, 120.32, 120.32 
61, 1000, 4, 2, 16, 59.30, 84.88, 84.88 
53, 1000, 4, 2, 18, 38.40, 76.22, 76.21 
31, 1000, 4, 2, 32, 31.20, 45.89, 45.89 
41, 1000, 4, 2, 24, 34.50, 58.89, 58.89 
2, 1000, 4, 2, 500, 4.30, 9.40, 9.40 
55, 1000, 4, 2, 18, 37.60, 76.22, 76.21 
63, 1000, 4, 2, 15, 54.40, 90.08, 90.07 
36, 1000, 4, 2, 27, 38.90, 53.11, 53.11 
40, 1000, 4, 2, 25, 31.10, 56.81, 56.81 
54, 1000, 4, 2, 18, 40.70, 76.22, 76.21 
50, 1000, 4, 2, 20, 44.40, 69.29, 69.28 
45, 1000, 4, 2, 22, 40.90, 63.62, 63.61 
51, 1000, 4, 2, 19, 39.90, 72.57, 72.57 
48, 1000, 4, 2, 20, 43.70, 69.29, 69.28 
82, 1000, 4, 2, 12, 48.00, 110.87, 110.87 
79, 1000, 4, 2, 12, 54.50, 110.87, 110.87 
78, 1000, 4, 2, 12, 57.80, 110.87, 110.87 
38, 1000, 4, 2, 26, 43.20, 54.89, 54.89 
66, 1000, 4, 2, 15, 45.90, 90.08, 90.07 
87, 1000, 4, 2, 11, 59.50, 120.32, 120.32 
85, 1000, 4, 2, 11, 64.70, 120.32, 120.32 
64, 1000, 4, 2, 15, 49.60, 90.08, 90.07 
65, 1000, 4, 2, 15, 50.50, 90.08, 90.07 
57, 1000, 4, 2, 17, 47.70, 80.29, 80.29 
80, 1000, 4, 2, 12, 65.30, 110.87, 110.87 
92, 1000, 4, 2, 10, 59.50, 131.67, 131.66 
52, 1000, 4, 2, 19, 48.00, 72.57, 72.57 
67, 1000, 4, 2, 14, 54.90, 96.02, 96.01 
62, 1000, 4, 2, 16, 48.10, 84.88, 84.88 
98, 1000, 4, 2, 10, 67.70, 131.67, 131.66 
70, 1000, 4, 2, 14, 48.70, 96.02, 96.01 
89, 1000, 4, 2, 11, 63.60, 120.32, 120.32 
94, 1000, 4, 2, 10, 71.60, 131.67, 131.66 
73, 1000, 4, 2, 13, 48.70, 102.88, 102.87 
74, 1000, 4, 2, 13, 55.00, 102.88, 102.87 
99, 1000, 4, 2, 10, 63.60, 131.67, 131.66 
84, 1000, 4, 2, 11, 59.80, 120.32, 120.32 
75, 1000, 4, 2, 13, 57.70, 102.88, 102.87 
91, 1000, 4, 2, 10, 61.70, 131.67, 131.66 
81, 1000, 4, 2, 12, 64.10, 110.87, 110.87 
96, 1000, 4, 2, 10, 64.20, 131.67, 131.66 
95, 1000, 4, 2, 10, 78.20, 131.67, 131.66 
83, 1000, 4, 2, 12, 78.70, 110.87, 110.87 
100, 1000, 4, 2, 10, 80.20, 131.67, 131.66 
1, 1000, 4, 2, 1000, 2.10, 8.16, 8.16 
