45, 1000, 1, 5, 22, 41.59, 63.62, 63.61 
46, 1000, 1, 5, 21, 46.64, 66.32, 66.31 
47, 1000, 1, 5, 21, 48.71, 66.32, 66.31 
48, 1000, 1, 5, 20, 48.00, 69.29, 69.28 
49, 1000, 1, 5, 20, 53.13, 69.29, 69.28 
50, 1000, 1, 5, 20, 45.76, 69.29, 69.28 
51, 1000, 1, 5, 19, 49.13, 72.57, 72.57 
52, 1000, 1, 5, 19, 51.55, 72.57, 72.57 
53, 1000, 1, 5, 18, 55.06, 76.22, 76.21 
54, 1000, 1, 5, 18, 47.92, 76.22, 76.21 
55, 1000, 1, 5, 18, 59.36, 76.22, 76.21 
56, 1000, 1, 5, 17, 55.41, 80.29, 80.29 
57, 1000, 1, 5, 17, 53.10, 80.29, 80.29 
58, 1000, 1, 5, 17, 50.97, 80.29, 80.29 
59, 1000, 1, 5, 16, 57.93, 84.88, 84.88 
60, 1000, 1, 5, 16, 55.53, 84.88, 84.88 
61, 1000, 1, 5, 16, 53.84, 84.88, 84.88 
62, 1000, 1, 5, 16, 54.06, 84.88, 84.88 
63, 1000, 1, 5, 15, 56.37, 90.08, 90.07 
64, 1000, 1, 5, 15, 60.64, 90.08, 90.07 
65, 1000, 1, 5, 15, 61.24, 90.08, 90.07 
66, 1000, 1, 5, 15, 54.12, 90.08, 90.07 
67, 1000, 1, 5, 14, 60.25, 96.02, 96.01 
68, 1000, 1, 5, 14, 64.39, 96.02, 96.01 
69, 1000, 1, 5, 14, 62.82, 96.02, 96.01 
70, 1000, 1, 5, 14, 57.75, 96.02, 96.01 
71, 1000, 1, 5, 14, 59.70, 96.02, 96.01 
72, 1000, 1, 5, 13, 60.00, 102.88, 102.87 
73, 1000, 1, 5, 13, 66.36, 102.88, 102.87 
74, 1000, 1, 5, 13, 63.12, 102.88, 102.87 
75, 1000, 1, 5, 13, 63.05, 102.88, 102.87 
76, 1000, 1, 5, 13, 62.04, 102.88, 102.87 
77, 1000, 1, 5, 12, 61.36, 110.87, 110.87 
78, 1000, 1, 5, 12, 71.31, 110.87, 110.87 
79, 1000, 1, 5, 12, 64.91, 110.87, 110.87 
80, 1000, 1, 5, 12, 63.23, 110.87, 110.87 
81, 1000, 1, 5, 12, 67.41, 110.87, 110.87 
82, 1000, 1, 5, 12, 63.24, 110.87, 110.87 
83, 1000, 1, 5, 12, 65.14, 110.87, 110.87 
84, 1000, 1, 5, 11, 74.05, 120.32, 120.32 
85, 1000, 1, 5, 11, 68.45, 120.32, 120.32 
86, 1000, 1, 5, 11, 72.10, 120.32, 120.32 
87, 1000, 1, 5, 11, 66.36, 120.32, 120.32 
88, 1000, 1, 5, 11, 71.65, 120.32, 120.32 
89, 1000, 1, 5, 11, 80.77, 120.32, 120.32 
90, 1000, 1, 5, 11, 69.52, 120.32, 120.32 
91, 1000, 1, 5, 10, 70.18, 131.67, 131.66 
92, 1000, 1, 5, 10, 76.62, 131.67, 131.66 
93, 1000, 1, 5, 10, 69.90, 131.67, 131.66 
94, 1000, 1, 5, 10, 72.55, 131.67, 131.66 
95, 1000, 1, 5, 10, 70.57, 131.67, 131.66 
96, 1000, 1, 5, 10, 80.07, 131.67, 131.66 
97, 1000, 1, 5, 10, 76.33, 131.67, 131.66 
98, 1000, 1, 5, 10, 69.74, 131.67, 131.66 
99, 1000, 1, 5, 10, 80.19, 131.67, 131.66 
100, 1000, 1, 5, 10, 81.75, 131.67, 131.66 
