67, 1000, 1, 5, 14, 56.40, 96.02, 96.01 
68, 1000, 1, 5, 14, 80.60, 96.02, 96.01 
96, 1000, 1, 5, 10, 68.50, 131.67, 131.66 
49, 1000, 1, 5, 20, 51.60, 69.29, 69.28 
89, 1000, 1, 5, 11, 90.40, 120.32, 120.32 
81, 1000, 1, 5, 12, 59.70, 110.87, 110.87 
57, 1000, 1, 5, 17, 73.10, 80.29, 80.29 
85, 1000, 1, 5, 11, 77.50, 120.32, 120.32 
69, 1000, 1, 5, 14, 53.90, 96.02, 96.01 
78, 1000, 1, 5, 12, 61.70, 110.87, 110.87 
77, 1000, 1, 5, 12, 59.10, 110.87, 110.87 
76, 1000, 1, 5, 13, 59.70, 102.88, 102.87 
84, 1000, 1, 5, 11, 67.40, 120.32, 120.32 
82, 1000, 1, 5, 12, 59.40, 110.87, 110.87 
92, 1000, 1, 5, 10, 70.00, 131.67, 131.66 
90, 1000, 1, 5, 11, 74.30, 120.32, 120.32 
94, 1000, 1, 5, 10, 71.80, 131.67, 131.66 
95, 1000, 1, 5, 10, 75.40, 131.67, 131.66 
97, 1000, 1, 5, 10, 66.20, 131.67, 131.66 
98, 1000, 1, 5, 10, 61.80, 131.67, 131.66 
64, 1000, 1, 5, 15, 65.90, 90.08, 90.07 
86, 1000, 1, 5, 11, 83.90, 120.32, 120.32 
88, 1000, 1, 5, 11, 78.90, 120.32, 120.32 
100, 1000, 1, 5, 10, 93.10, 131.67, 131.66 
58, 1000, 1, 5, 17, 95.60, 80.29, 80.29 
61, 1000, 1, 5, 16, 93.50, 84.88, 84.88 
2, 1000, 1, 5, 500, 6.40, 9.40, 9.40 
1, 1000, 1, 5, 1000, 3.80, 8.16, 8.16 
